EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS0B9E8C0DE	0.5432433716	0.1614373467	0.5154834102	0.0455696898	0.0666249614	0.0438896339	0.0595730655	0.2645427781	0.0424701668	1.1878297572	0.6479609179	0.7397020422	0.2502662199	0.5679076475	1.149854516	0.4896066864	0.420378768	0.6805715275	0.5391773114	0.5484922802	0.8777372111	0.920794549	0.4043771805	0.1190086	0.4629522769	0.0711843562	1.1537278346	0.1583316024	0.7598395806	0.4848499735	1.7437504882	0.0	0.0479361111	0.0340550732	0.5431053656	0.0	1.1480292632
EPHB6	O15197	False	EPHB6_HUMAN		CPI-SS0DC4D593E	0.0552588691	0.0882026716	0.1075313495	0.0375455024	0.0857162586	0.0509490975	0.052694615	0.0899901536	0.0119566657	0.1077701417	0.032768759	0.160812581	0.053206161	0.0840943144	0.1817651113	0.1303453331	0.0869089465	0.0827462455	0.0722650363	0.117769486	0.0671535226	0.1952617012	0.0904382519	0.0775897516	0.1161976038	0.0123698844	0.0688848598	0.3987803494	0.2913418387	0.1162771947	0.1814744035	0.03809524	0.0	0.053230561	0.0775134409	0.0487471923	0.1404257895
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS0111AAD26	0.5432433716	0.1614373467	0.5154834102	0.0455696898	0.0666249614	0.0438896339	0.0595730655	0.2645427781	0.0424701668	1.1878297572	0.6479609179	0.7397020422	0.2502662199	0.5679076475	1.149854516	0.4896066864	0.420378768	0.6805715275	0.5391773114	0.5484922802	0.8777372111	0.920794549	0.4043771805	0.1190086	0.4629522769	0.0711843562	1.1537278346	0.1583316024	0.7598395806	0.4848499735	1.7437504882	0.0	0.0479361111	0.0340550732	0.5431053656	0.0	1.1480292632
EPHB3	P54753	False	EPHB3_HUMAN		CPI-SS0FF55B42C	0.006195442	0.0408986182	0.1374850605	0.0067466004	0.1918226772	0.0084453824	0.0140874436	0.0424615565	0.0071205292	0.0408441191	0.0050266362	0.0326520616	0.110122055	0.0800000143	0.0652276114	0.0536289145	0.0132029792	0.0146729788	0.0881507315	0.0132228597	0.0128706782	0.0322899997	0.0	0.0808611741	0.017263449	0.0	0.0072744528	0.0	0.0	0.0852109985	0.0135319828	0.0	0.0	0.0	0.0	0.0194250194	0.0687006643
EPHB4	P54760	False	EPHB4_HUMAN		CPI-SS0F21D6CA0	0.0024638111	0.0094285647	0.0021700649	0.0	0.1123568897	0.0	0.0	0.0042521421	0.0	0.0010877054	0.0079328277	0.0	0.0	0.0019003451	0.0086847479	0.0	0.0	0.0024090833	0.0085739182	0.0	0.0145571432	0.0	0.0	0.4567571137	0.0	0.096300692	0.0	0.0	0.0	0.0	0.0	0.0	0.4116591538	0.0	0.0	0.0499046795	0.3672824737
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS0470AF83E	0.661151454	3.0615016708	0.1006311249	0.0333504394	1.4829473103	2.5438929266	5.3727312072	0.1033245827	0.0323706578	2.1293440258	0.6090450381	1.7194612388	0.2691002767	0.7482954526	0.6227374973	0.696138958	0.0914723474	0.8588039495	0.3591467727	0.1920195904	1.3902644146	1.1486440563	0.1027658603	0.2067808513	1.2964213651	0.0970054913	0.2420567274	0.6214069277	0.6001851935	0.3506281327	0.4289483282	0.03468609	0.1696157949	0.1274307317	5.367776428	0.2022772692	0.5559251579
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS00046DCF3	4.2320524932	1.2137485433	3.6163560715	0.7096581691	0.6746153166	1.0396813949	0.6715547193	0.4982457317	0.5865849321	4.6154449798	2.8292515735	0.4886799369	0.5009310969	1.0782822901	2.718581433	2.4284102473	0.9753539691	3.3782727703	1.967504789	0.6949543198	1.6951623141	3.5512251581	0.4605604615	1.35123877	2.1477339067	1.7732277754	5.2689798827	0.6404759036	3.7280475161	1.0426238956	3.41463712	0.6744758	2.8057215726	0.1791768293	3.0386179892	1.9789601667	0.3136177368
EPHB6	O15197	False	EPHB6_HUMAN		CPI-SS08718E4FB	0.0552588691	0.0882026716	0.1075313495	0.0375455024	0.0857162586	0.0509490975	0.052694615	0.0899901536	0.0119566657	0.1077701417	0.032768759	0.160812581	0.053206161	0.0840943144	0.1817651113	0.1303453331	0.0869089465	0.0827462455	0.0722650363	0.117769486	0.0671535226	0.1952617012	0.0904382519	0.0775897516	0.1161976038	0.0123698844	0.0688848598	0.3987803494	0.2913418387	0.1162771947	0.1814744035	0.03809524	0.0	0.053230561	0.0775134409	0.0487471923	0.1404257895
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS0DA366C78	0.5432433716	0.1614373467	0.5154834102	0.0455696898	0.0666249614	0.0438896339	0.0595730655	0.2645427781	0.0424701668	1.1878297572	0.6479609179	0.7397020422	0.2502662199	0.5679076475	1.149854516	0.4896066864	0.420378768	0.6805715275	0.5391773114	0.5484922802	0.8777372111	0.920794549	0.4043771805	0.1190086	0.4629522769	0.0711843562	1.1537278346	0.1583316024	0.7598395806	0.4848499735	1.7437504882	0.0	0.0479361111	0.0340550732	0.5431053656	0.0	1.1480292632
EPHB3	P54753	False	EPHB3_HUMAN		CPI-SS0A5B945E3	0.006195442	0.0408986182	0.1374850605	0.0067466004	0.1918226772	0.0084453824	0.0140874436	0.0424615565	0.0071205292	0.0408441191	0.0050266362	0.0326520616	0.110122055	0.0800000143	0.0652276114	0.0536289145	0.0132029792	0.0146729788	0.0881507315	0.0132228597	0.0128706782	0.0322899997	0.0	0.0808611741	0.017263449	0.0	0.0072744528	0.0	0.0	0.0852109985	0.0135319828	0.0	0.0	0.0	0.0	0.0194250194	0.0687006643
EPHB4	P54760	False	EPHB4_HUMAN		CPI-SS0865716E5	0.0024638111	0.0094285647	0.0021700649	0.0	0.1123568897	0.0	0.0	0.0042521421	0.0	0.0010877054	0.0079328277	0.0	0.0	0.0019003451	0.0086847479	0.0	0.0	0.0024090833	0.0085739182	0.0	0.0145571432	0.0	0.0	0.4567571137	0.0	0.096300692	0.0	0.0	0.0	0.0	0.0	0.0	0.4116591538	0.0	0.0	0.0499046795	0.3672824737
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS0D41C7AF5	0.661151454	3.0615016708	0.1006311249	0.0333504394	1.4829473103	2.5438929266	5.3727312072	0.1033245827	0.0323706578	2.1293440258	0.6090450381	1.7194612388	0.2691002767	0.7482954526	0.6227374973	0.696138958	0.0914723474	0.8588039495	0.3591467727	0.1920195904	1.3902644146	1.1486440563	0.1027658603	0.2067808513	1.2964213651	0.0970054913	0.2420567274	0.6214069277	0.6001851935	0.3506281327	0.4289483282	0.03468609	0.1696157949	0.1274307317	5.367776428	0.2022772692	0.5559251579
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS07CA5A6F1	4.2320524932	1.2137485433	3.6163560715	0.7096581691	0.6746153166	1.0396813949	0.6715547193	0.4982457317	0.5865849321	4.6154449798	2.8292515735	0.4886799369	0.5009310969	1.0782822901	2.718581433	2.4284102473	0.9753539691	3.3782727703	1.967504789	0.6949543198	1.6951623141	3.5512251581	0.4605604615	1.35123877	2.1477339067	1.7732277754	5.2689798827	0.6404759036	3.7280475161	1.0426238956	3.41463712	0.6744758	2.8057215726	0.1791768293	3.0386179892	1.9789601667	0.3136177368
EPO	P01588	False	EPO_HUMAN		CPI-SS087A17AD6	1.1472541479	1.2484703927	1.0406427393	1.1752316611	1.0643615821	1.1550108465	0.7984809051	1.5310401321	1.3572848628	1.175888817	0.896994639	1.0371263041	1.3260895249	1.0514612573	0.8748482966	1.1374374841	1.5936162057	1.099759489	1.3688819918	1.1285223378	1.3751756676	1.4011739109	1.8486348752	0.9744677207	1.0621891471	1.3856023924	1.0326383011	1.6486857892	0.6172362488	1.2732780177	1.0725210141	1.19610759	0.6691018462	1.402778122	0.9542165161	1.1944234103	2.9859337895
EPO	P01588	False	EPO_HUMAN		CPI-SS0A0DE9CD6	1.1472541479	1.2484703927	1.0406427393	1.1752316611	1.0643615821	1.1550108465	0.7984809051	1.5310401321	1.3572848628	1.175888817	0.896994639	1.0371263041	1.3260895249	1.0514612573	0.8748482966	1.1374374841	1.5936162057	1.099759489	1.3688819918	1.1285223378	1.3751756676	1.4011739109	1.8486348752	0.9744677207	1.0621891471	1.3856023924	1.0326383011	1.6486857892	0.6172362488	1.2732780177	1.0725210141	1.19610759	0.6691018462	1.402778122	0.9542165161	1.1944234103	2.9859337895
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS08D0F9109	0.0636656875	0.0602042349	0.2559719524	0.0904605682	0.0472332181	0.0787541715	0.1053735508	0.2037087683	0.0839351107	0.0766112888	0.2158723594	0.2695110239	0.0873978154	0.4213315634	0.3877433906	0.2645772253	0.3859870386	0.3820706026	0.3933419918	0.197035158	0.151534429	0.3018491383	0.2159032002	0.7198872532	0.1928960923	0.1063245315	0.0508672483	0.5374975514	0.2848021309	0.2587610184	0.041424883	0.4124895847	0.5452247793	0.0	0.0659560608	0.0805511028	0.0
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS0586F2596	0.5432433716	0.1614373467	0.5154834102	0.0455696898	0.0666249614	0.0438896339	0.0595730655	0.2645427781	0.0424701668	1.1878297572	0.6479609179	0.7397020422	0.2502662199	0.5679076475	1.149854516	0.4896066864	0.420378768	0.6805715275	0.5391773114	0.5484922802	0.8777372111	0.920794549	0.4043771805	0.1190086	0.4629522769	0.0711843562	1.1537278346	0.1583316024	0.7598395806	0.4848499735	1.7437504882	0.0	0.0479361111	0.0340550732	0.5431053656	0.0	1.1480292632
EPHA1	P21709	False	EPHA1_HUMAN		CPI-SS03A2EFDD5	0.0138350123	0.0152557243	0.0064117856	0.0035254115	0.0	0.0272253307	0.0582833516	0.0040147457	0.0237588448	0.0035571637	0.0036453968	0.0161713269	0.0226495759	0.0024541184	0.0	0.0242036625	0.0024862309	0.0089132146	0.0025088084	0.0017582875	0.0105068166	0.0	0.0152732863	0.0	0.0	0.0284167572	0.0	0.0648449398	0.0	0.0	0.0	0.1075269	0.1150337607	0.0	0.065326172	0.0662216538	0.0
EPHA2	P29317	False	EPHA2_HUMAN		CPI-SS02AFCED82	0.0014381991	0.0057951798	0.0	0.0790706509	0.0	0.0	0.0	0.0	0.0043390725	0.0	0.0	0.0	0.0	0.0	0.0057510001	0.0030238869	0.0	0.0055107714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0925360428	0.0	0.0	0.0	0.0524658972	0.0	0.0	0.0	0.0	0.0
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS0BEAB521F	1.6756927685	0.1003495187	1.7882775059	0.1030556228	0.0915507393	0.0463363989	0.1366117914	1.1030081898	0.0812211343	4.6653974164	1.0931053824	1.3332971692	0.2297031152	0.2773297455	4.906423145	1.0718357459	2.8821635243	5.2085776441	0.2742451982	1.7813602683	2.0282893073	0.2176924165	5.5688464672	1.5098366061	1.6263006475	0.2312505272	0.3623306944	8.2236262048	0.5863095392	2.8254838655	4.3959325988	0.38873713	0.1654929316	0.1791743537	0.1148683118	0.5358294359	0.4063818421
EPHA8	P29322	False	EPHA8_HUMAN		CPI-SS012CCE326	0.0030814451	0.0	0.0110519682	0.0	0.0053894828	0.0	0.0104038783	0.0064820707	0.0131996679	0.0047404917	0.0095151664	0.010605969	0.0063595685	0.0320233051	0.0029206744	0.0275970642	0.0075368401	0.1312027367	0.0	0.008447782	0.042701845	0.0	0.0045009351	0.0963338192	0.0198691996	0.0	0.0	0.0	0.0	0.0	0.10772586	0.0	0.0	0.0	0.0	0.0	0.2569901053
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS082ABF1EA	0.0636656875	0.0602042349	0.2559719524	0.0904605682	0.0472332181	0.0787541715	0.1053735508	0.2037087683	0.0839351107	0.0766112888	0.2158723594	0.2695110239	0.0873978154	0.4213315634	0.3877433906	0.2645772253	0.3859870386	0.3820706026	0.3933419918	0.197035158	0.151534429	0.3018491383	0.2159032002	0.7198872532	0.1928960923	0.1063245315	0.0508672483	0.5374975514	0.2848021309	0.2587610184	0.041424883	0.4124895847	0.5452247793	0.0	0.0659560608	0.0805511028	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS0BFD8E056	0.0636656875	0.0602042349	0.2559719524	0.0904605682	0.0472332181	0.0787541715	0.1053735508	0.2037087683	0.0839351107	0.0766112888	0.2158723594	0.2695110239	0.0873978154	0.4213315634	0.3877433906	0.2645772253	0.3859870386	0.3820706026	0.3933419918	0.197035158	0.151534429	0.3018491383	0.2159032002	0.7198872532	0.1928960923	0.1063245315	0.0508672483	0.5374975514	0.2848021309	0.2587610184	0.041424883	0.4124895847	0.5452247793	0.0	0.0659560608	0.0805511028	0.0
EPHA1	P21709	False	EPHA1_HUMAN		CPI-SS01A8F745A	0.0138350123	0.0152557243	0.0064117856	0.0035254115	0.0	0.0272253307	0.0582833516	0.0040147457	0.0237588448	0.0035571637	0.0036453968	0.0161713269	0.0226495759	0.0024541184	0.0	0.0242036625	0.0024862309	0.0089132146	0.0025088084	0.0017582875	0.0105068166	0.0	0.0152732863	0.0	0.0	0.0284167572	0.0	0.0648449398	0.0	0.0	0.0	0.1075269	0.1150337607	0.0	0.065326172	0.0662216538	0.0
EPHA2	P29317	False	EPHA2_HUMAN		CPI-SS07BECB892	0.0014381991	0.0057951798	0.0	0.0790706509	0.0	0.0	0.0	0.0	0.0043390725	0.0	0.0	0.0	0.0	0.0	0.0057510001	0.0030238869	0.0	0.0055107714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0925360428	0.0	0.0	0.0	0.0524658972	0.0	0.0	0.0	0.0	0.0
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS0AB0604B5	1.6756927685	0.1003495187	1.7882775059	0.1030556228	0.0915507393	0.0463363989	0.1366117914	1.1030081898	0.0812211343	4.6653974164	1.0931053824	1.3332971692	0.2297031152	0.2773297455	4.906423145	1.0718357459	2.8821635243	5.2085776441	0.2742451982	1.7813602683	2.0282893073	0.2176924165	5.5688464672	1.5098366061	1.6263006475	0.2312505272	0.3623306944	8.2236262048	0.5863095392	2.8254838655	4.3959325988	0.38873713	0.1654929316	0.1791743537	0.1148683118	0.5358294359	0.4063818421
EPHA8	P29322	False	EPHA8_HUMAN		CPI-SS0DF162C10	0.0030814451	0.0	0.0110519682	0.0	0.0053894828	0.0	0.0104038783	0.0064820707	0.0131996679	0.0047404917	0.0095151664	0.010605969	0.0063595685	0.0320233051	0.0029206744	0.0275970642	0.0075368401	0.1312027367	0.0	0.008447782	0.042701845	0.0	0.0045009351	0.0963338192	0.0198691996	0.0	0.0	0.0	0.0	0.0	0.10772586	0.0	0.0	0.0	0.0	0.0	0.2569901053
EPHA1	P21709	False	EPHA1_HUMAN		CPI-SS05E6D620E	0.0138350123	0.0152557243	0.0064117856	0.0035254115	0.0	0.0272253307	0.0582833516	0.0040147457	0.0237588448	0.0035571637	0.0036453968	0.0161713269	0.0226495759	0.0024541184	0.0	0.0242036625	0.0024862309	0.0089132146	0.0025088084	0.0017582875	0.0105068166	0.0	0.0152732863	0.0	0.0	0.0284167572	0.0	0.0648449398	0.0	0.0	0.0	0.1075269	0.1150337607	0.0	0.065326172	0.0662216538	0.0
EPHA2	P29317	False	EPHA2_HUMAN		CPI-SS09F973C1A	0.0014381991	0.0057951798	0.0	0.0790706509	0.0	0.0	0.0	0.0	0.0043390725	0.0	0.0	0.0	0.0	0.0	0.0057510001	0.0030238869	0.0	0.0055107714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0925360428	0.0	0.0	0.0	0.0524658972	0.0	0.0	0.0	0.0	0.0
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS041888D39	1.6756927685	0.1003495187	1.7882775059	0.1030556228	0.0915507393	0.0463363989	0.1366117914	1.1030081898	0.0812211343	4.6653974164	1.0931053824	1.3332971692	0.2297031152	0.2773297455	4.906423145	1.0718357459	2.8821635243	5.2085776441	0.2742451982	1.7813602683	2.0282893073	0.2176924165	5.5688464672	1.5098366061	1.6263006475	0.2312505272	0.3623306944	8.2236262048	0.5863095392	2.8254838655	4.3959325988	0.38873713	0.1654929316	0.1791743537	0.1148683118	0.5358294359	0.4063818421
EPHA8	P29322	False	EPHA8_HUMAN		CPI-SS02B285B4D	0.0030814451	0.0	0.0110519682	0.0	0.0053894828	0.0	0.0104038783	0.0064820707	0.0131996679	0.0047404917	0.0095151664	0.010605969	0.0063595685	0.0320233051	0.0029206744	0.0275970642	0.0075368401	0.1312027367	0.0	0.008447782	0.042701845	0.0	0.0045009351	0.0963338192	0.0198691996	0.0	0.0	0.0	0.0	0.0	0.10772586	0.0	0.0	0.0	0.0	0.0	0.2569901053
NGF	P01138	False	NGF_HUMAN		CPI-SS0EDD4928A	0.0041918874	0.0438469801	0.0077804741	0.0210173525	0.0083291655	0.0356538002	0.0364294505	0.5031959044	0.0442054606	0.0450024228	0.0	0.0277350782	0.0827187251	0.0068143847	0.0088233529	0.0053842822	0.1912763892	0.0	0.0	0.0	0.1113534296	0.0069387289	0.8941254851	0.2424247901	0.0210361429	0.0252651775	0.0	0.0	0.0507521659	0.1840813115	0.0	0.4738948	0.0	0.0	0.2342244731	0.2205723462	0.0
TTR	P02766	False	TTHY_HUMAN		CPI-SS08B85996F	3.3014174186	7.5790124138	1.8600831578	9.801668201	6.2519989283	15.8640690024	6.9060508222	2.1946607543	10.101077213	1.3409924566	2.4241555443	2.1907006662	4.7555052726	1.5967949303	2.0593436387	2.2140346618	2.4271664419	1.410639564	2.0812728024	1.9564071451	2.8757263399	1.8850130198	3.069139229	4.8218070233	1.4624639727	82.9180973043	1.4880184777	8.3454743494	6.52064347	2.5320600177	1.1880034565	11.8825551	11.3701759658	5.3064835854	3.8638107204	4.4394972179	2.0344895789
TTR	P02766	False	TTHY_HUMAN		CPI-SS00D3CD86E	3.3014174186	7.5790124138	1.8600831578	9.801668201	6.2519989283	15.8640690024	6.9060508222	2.1946607543	10.101077213	1.3409924566	2.4241555443	2.1907006662	4.7555052726	1.5967949303	2.0593436387	2.2140346618	2.4271664419	1.410639564	2.0812728024	1.9564071451	2.8757263399	1.8850130198	3.069139229	4.8218070233	1.4624639727	82.9180973043	1.4880184777	8.3454743494	6.52064347	2.5320600177	1.1880034565	11.8825551	11.3701759658	5.3064835854	3.8638107204	4.4394972179	2.0344895789
TTR	P02766	False	TTHY_HUMAN		CPI-SS06006F870	3.3014174186	7.5790124138	1.8600831578	9.801668201	6.2519989283	15.8640690024	6.9060508222	2.1946607543	10.101077213	1.3409924566	2.4241555443	2.1907006662	4.7555052726	1.5967949303	2.0593436387	2.2140346618	2.4271664419	1.410639564	2.0812728024	1.9564071451	2.8757263399	1.8850130198	3.069139229	4.8218070233	1.4624639727	82.9180973043	1.4880184777	8.3454743494	6.52064347	2.5320600177	1.1880034565	11.8825551	11.3701759658	5.3064835854	3.8638107204	4.4394972179	2.0344895789
GPR37	O15354	False	GPR37_HUMAN		CPI-SS0AB647854	0.1070096181	1.0835871466	0.0739778002	0.1825570191	0.237275451	1.0700935178	1.099562492	0.0417492251	0.1536210253	0.067891445	0.1152432083	0.0213008231	0.0844459084	0.0534509716	0.0426319643	0.03505047	0.0820863173	0.0475162194	0.0684735517	0.029577168	0.0288143492	0.1353808227	0.1152641542	0.1767652569	0.0200743908	0.0332701667	0.0397660056	0.1029414518	0.5615879585	0.0339193451	0.0475131824	0.2665963	0.1939174444	0.0711500732	0.3668455591	0.1593819744	0.0
GPR37L1	O60883	False	ETBR2_HUMAN		CPI-SS082900482	0.0718107466	0.2482889571	0.0380657483	0.315268803	2.2283778386	0.2482743711	0.1705595535	0.0371867914	0.2352795502	0.0343488058	0.0680133837	0.0585369138	0.8356081733	0.0410086625	0.0260284622	0.0407728663	0.0721725653	0.0424977342	0.0317325489	0.0664569506	0.077137103	0.0332633525	0.0464283893	0.1560434286	0.0332354328	0.1807362138	0.0314919659	0.0555216265	0.4490442396	0.0369193097	0.0249518659	0.33271096	0.057139188	0.1634735366	0.614822	0.1288152308	0.0
GRIN2D	O15399	False	NMDE4_HUMAN		CPI-SS0A915097A	0.1188480988	0.0494052836	0.1555565974	0.0630503527	0.0541967638	0.0676742123	0.0429669596	0.3732007784	0.0693878834	0.045160562	0.1807479474	0.1739911626	0.2020433602	0.0551521677	0.1836396606	0.164810666	0.4929497459	0.2260410841	0.2013176861	0.0788625613	0.3332437839	0.1175488493	0.4536205468	0.1038377003	0.0841949255	0.043402893	0.0664194662	0.0	0.0859588332	0.4206614308	0.1045534068	0.0509943906	0.0229511508	0.0	0.2039218021	0.1159178374	0.2302343786
GRIN2A	Q12879	False	NMDE1_HUMAN		CPI-SS070B0E458	38.1810445154	0.8486641782	39.17242251	0.7719533692	0.8080500159	0.8192489405	0.6373136471	6.9620229716	0.9541127538	25.5913999492	33.6360519282	11.1203677124	1.1398236531	18.0714029095	11.6424850084	14.7232615118	6.1968070048	16.2122703401	17.3139190798	12.4722906599	7.8075077563	24.4056711327	36.8401665076	2.1806806414	16.6504447899	2.3629601486	22.2867321788	0.5452042711	10.1307156267	27.8857856726	19.9401235882	1.40913399	1.5293640342	1.4678277927	0.498482	3.2272214231	18.2909930526
GRIN2B	Q13224	False	NMDE2_HUMAN		CPI-SS0D529E576	17.3006144337	1.4273056112	22.6444166486	1.3982358923	2.7697807607	1.2966018279	1.3126566257	12.4128453621	1.4984420989	16.5144191245	17.6426999036	14.3970730615	1.2676932291	16.4084118388	10.8946711765	16.8405510249	17.0158630331	14.3712718131	19.9396887086	11.1556031453	11.6263152864	17.0951320708	9.7116822214	1.7171846764	20.9974888319	1.8942189348	18.3672342346	1.0744250783	11.112826894	11.3703700177	14.5583226	1.70960573	2.7403420769	1.8622844756	0.6959683226	2.3399810897	9.8890701579
CSF1	P09603	False	CSF1_HUMAN		CPI-SS068C129D6	0.1699417725	1.0285187867	0.0388829417	0.2346611172	0.5347358745	1.0087384703	1.4061514024	0.0564994237	1.834590213	0.0368435531	0.1421616069	0.0250437204	0.1462065877	0.0209670907	0.065691584	0.0724273267	0.0991233033	0.0399718218	0.0914527224	0.0297742134	0.044665392	0.1447372726	0.0798951069	0.5543836647	0.0315582479	0.1211091558	0.0790040531	0.0290457892	0.160935447	0.0591578584	0.0534336812	0.0	0.2475389829	0.0	0.6230751505	0.408605141	0.1404257895
CSF1	P09603	False	CSF1_HUMAN		CPI-SS086615F9B	0.1699417725	1.0285187867	0.0388829417	0.2346611172	0.5347358745	1.0087384703	1.4061514024	0.0564994237	1.834590213	0.0368435531	0.1421616069	0.0250437204	0.1462065877	0.0209670907	0.065691584	0.0724273267	0.0991233033	0.0399718218	0.0914527224	0.0297742134	0.044665392	0.1447372726	0.0798951069	0.5543836647	0.0315582479	0.1211091558	0.0790040531	0.0290457892	0.160935447	0.0591578584	0.0534336812	0.0	0.2475389829	0.0	0.6230751505	0.408605141	0.1404257895
TBXA2R	P21731	False	TA2R_HUMAN		CPI-SS042EB8C7A	0.0026476487	0.0065438846	0.0031393588	0.0	0.0	0.0	0.0063330094	0.0012596343	0.0231469747	0.0211447086	0.0033684234	0.0	0.0	0.0	0.0	0.0	0.0048208825	0.0062964842	0.0	0.0	0.0	0.0094626637	0.0121747824	0.0100290729	0.0	0.0	0.0	0.0	0.0751760829	0.0	0.0092898812	0.96225745	0.2079443333	0.0	0.0	0.0	0.0
PTGER3	P43115	False	PE2R3_HUMAN		CPI-SS043E0F61D	0.0075978676	0.0432822917	0.0077712907	0.0356068724	0.0186561041	0.0	0.0194316578	0.0467273028	0.0093952058	0.0023878877	0.0185804782	0.2370174444	0.0146991374	0.1128683666	0.0	0.0591851254	0.0877750649	0.0821100351	0.0158049832	0.0959983692	0.0100750452	0.0550324534	0.0	0.1126214082	1.0784349424	0.032571663	0.023115681	0.0	0.0599258065	0.0	0.0	0.20724983	0.0	0.0	0.0	0.0	0.0
GHRHR	Q02643	False	GHRHR_HUMAN		CPI-SS090987D9C	0.0010073166	0.0	0.0005953179	0.0	0.0	0.0	0.0	0.0	0.0	0.0003657128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHSR	Q92847	False	GHSR_HUMAN		CPI-SS07D40A3F3	0.002428408	0.0	0.0012188258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068992782	0.0	0.0	0.001344896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACE2	Q9BYF1	False	ACE2_HUMAN		CPI-SS085C150CE	0.0009353138	0.0	0.0015610047	0.0	0.0036013325	0.0	0.0065922012	0.0	0.0	0.0007599036	0.0	0.0	0.0	0.0005826682	0.0	0.0053902021	0.001497422	0.0027326526	0.0	0.0133592681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9734883814	0.0	0.0	0.0	0.0	0.0
GHSR	Q92847	False	GHSR_HUMAN		CPI-SS0EB3C2743	0.002428408	0.0	0.0012188258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068992782	0.0	0.0	0.001344896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TNFSF15	O95150	False	TNF15_HUMAN		CPI-SS0B0CF0EDF	0.0	0.0	0.0004450052	0.0	0.0	0.0	0.0094280561	0.007578484	0.0	0.0	0.0	0.0	0.0	0.0	0.0022238172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GNRH1	P01148	False	GON1_HUMAN		CPI-SS0D9EFC4F7	0.0037396877	0.0037234364	0.0025885095	0.0097606858	0.0	0.0	0.0144504599	0.0057709038	0.0198805343	0.0034692217	0.0004587582	0.0010370067	0.0	0.0044770161	0.0086955315	0.0114410941	0.0054321379	0.0099770473	0.0	0.0	0.0	0.0058239941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322528632	0.0711500732	0.0636253763	0.0588907308	0.0
CD70	P32970	False	CD70_HUMAN		CPI-SS08A819670	0.0014625363	0.0041856529	0.0	0.0	0.0047431579	0.0	0.0	0.0023542731	0.0	0.0	0.004263327	0.0	0.0492054686	0.0	0.0	0.0	0.0013616557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HCRT	O43612	False	OREX_HUMAN		CPI-SS084816B12	0.0007707529	0.004727461	0.002192487	0.0	0.0077229034	0.0	0.0	0.0058715952	0.005923065	0.0037150761	0.0	0.0	0.0	0.0097282362	0.0143386624	0.0082672254	0.0104982022	0.0267818446	0.0054001038	0.0	0.003199495	0.0	0.0	0.0	0.0391197983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0411822581	0.0	0.0
HCRT	O43612	False	OREX_HUMAN		CPI-SS02461AE98	0.0007707529	0.004727461	0.002192487	0.0	0.0077229034	0.0	0.0	0.0058715952	0.005923065	0.0037150761	0.0	0.0	0.0	0.0097282362	0.0143386624	0.0082672254	0.0104982022	0.0267818446	0.0054001038	0.0	0.003199495	0.0	0.0	0.0	0.0391197983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0411822581	0.0	0.0
